# NB N-gram digibok frequency export (Nasjonalbiblioteket)
# source: https://www.nb.no/sprakbanken/en/resource-catalogue/oai-nb-no-sbr-70/
# language: nob
# exported-at: 2026-08-26T17:50:19+00:00
# license: CC0
72985	Polly
72983	modem
72982	Liz
72982	stimulering
72963	tappet
72962	Lyd
72960	Tilsammen
72944	kV
72936	nådig
72931	Jaha
72931	Stad
72929	overraske
72923	SÅ
72910	Section
72907	bakdøren
72903	Philadelphia
72902	stora
72902	tomhet
72901	formentlig
72899	✓
72896	bekjendte
72894	forenes
72893	slept
72889	517
72885	tabletter
72884	natur-
72880	497
72878	Ånden
72876	range
72874	heimen
72865	ettertenksomt
72864	gulrot
72863	invasjon
72856	Posten
72855	tabt
72852	Mørket
72825	nøyer
72822	Home
72819	Christoffer
72801	morfar
72801	normene
72801	trøstende
72794	Hernes
72790	Toby
72776	svakeste
72775	evaluere
72775	udvikling
72774	intuisjon
72772	anklene
72770	klassifisering
72750	br.nr
72750	patient
72745	Partiet
72744	Torsdag
72742	aksjekapital
72738	523
72724	Sosial-
72715	sm.
72712	grunnloven
72710	etaten
72709	rødme
72706	Erfaringene
72701	514
72698	duk
72692	station
72691	Fjerde
72686	PM
72684	gyldige
72681	blusen
72679	stipend
72677	anslå
72675	sengene
72674	motbydelig
72670	Queen
72667	brekke
72663	elskerinne
72660	fedrene
72660	riflen
72653	ikk
72652	dramaet
72647	Jordbruk
72642	villaen
72631	531
72620	Grav
72612	malingen
72608	Dommer
72605	tyv
72603	tryglet
72603	utrustning
72585	rull
72584	anstrenge
72582	baser
72580	trikken
72575	Rygh
72568	notatene
72559	Faders
72551	støtet
72549	utvidede
72546	übetydelige
72543	760
72540	halt
72539	blekk
72527	iakttok
72521	Lorentz
72520	stjeler
72518	Gilbert
72514	røykte
72510	ventilasjon
72510	verdige
72506	dyppet
72502	keie
72499	frekk
72490	kommenterer
72484	communication
72481	Bord
72481	begjære
72481	maritime
72474	visuell
72472	dødsfallet
72469	merkbar
72465	518
72463	Armene
72458	nodet
72457	Keith
72455	vannrett
72451	nøkler
72439	utviklingsland
72431	pipa
72425	dødes
72419	hvo
72416	Valborg
72413	Indonesia
72410	plakat
72409	Warren
72408	skandale
72402	torste
72400	mother
72397	mind
72386	syg
72375	7,8
72374	skittent
72373	680
72369	tilnærminger
72364	medfølende
72362	tolking
72360	Babylon
72357	498
72351	.6
72342	enger
72335	sosialistisk
72326	vertshuset
72319	Sicilia
72318	1762
72309	feig
72306	tappert
72297	Moore
72292	koloni
72290	Rick
72285	0.9
72283	utlending
72282	oksen
72281	virvlet
72278	besvær
72277	skjæret
72274	Mathiesen
72272	sth
72260	foredraget
72257	observerer
72255	fler
72254	Helse-
72254	utfolde
72253	imøtekomme
72251	Arm
72248	lengselen
72245	Jill
72242	tjern
72236	rast
72233	arktiske
72227	slitsomt
72217	five
72200	beslektede
72200	selvfølelse
72198	ventetid
72196	MENN
72185	kabel
72180	båndene
72179	vilkåret
72178	pay
72168	similar
72146	ling
72144	gentleman
72143	møysommelig
72141	Efterat
72139	monteres
72133	spasertur
72132	kain
72132	kommentaren
72102	larm
72099	sykt
72089	Herrer
72089	publiserte
72084	mots
72077	Sæther
72077	ål
72061	Kvinne
72056	Jæger
72056	klikket
72054	Nordmøre
72053	Stater
72045	påvente
72025	komm.
72022	services
72017	bara
72014	fremtrer
72013	eigne
72004	fotspor
71992	mase
71984	inndelingen
71983	foss
71983	types
71980	versjoner
71969	etwas
71969	pliktig
71966	Hænder
71963	fniste
71961	Eriks
71961	dje
71960	arbeidsløse
71953	snuten
71951	tidligst
71950	oversatte
71931	kirka
71930	videreutvikling
71929	bevilgning
71916	Ønsket
71903	1786
71901	hovedsaklig
71899	bekreftende
71888	omsatt
71884	m.a.o.
71884	spøkelse
71882	forkaste
71881	lua
71876	Jersey
71875	reklamen
71871	måde
71868	Marokko
71865	ion
71862	klassifiseres
71852	nødvendigt
71831	bier
71830	ungdomsskole
71822	Janne
71809	fargede
71806	Drøbak
71806	fortsettelsen
71805	Engang
71789	kloss
71775	Herav
71774	psykiatri
71772	urene
71770	husmenn
71768	Utpå
71768	sivilisasjon
71762	woman
71760	annonse
71760	behag
71760	jurister
71760	kallar
71757	krabbe
71754	ydmykhet
71752	1773
71750	avbrudd
71736	Rusland
71735	Bogen
71735	himmelsk
71733	Midlertidig
71724	anbrakt
71723	Kaja
71723	siterer
71714	kalsium
71711	hyllet
71710	avsnittene
71702	1891.
71698	Miiller
71698	levede
71695	forfra
71694	inspirere
71683	DR
71677	relations
71676	prost
71667	påberope
71666	Fortsettelse
71665	Carlo
71662	datterselskap
71648	Thailand
71639	surface
71636	gryten
71623	demonstrasjon
71619	rist
71619	vm
71616	Rev
71613	Verdi
71612	lærd
71595	Isteden
71587	Ingunn
71587	spant
71584	sigar
71578	erotiske
71577	Cn
71577	Other
71570	sinns
71558	Leiv
71553	glattet
71552	erkebiskop
71498	varmer
71494	forms
71492	forveksles
71488	545
71485	Eleanor
71484	200.
71480	Mad
71479	Bjørnsons
71469	uværet
71465	beundrende
71462	1772
71454	bønnene
71447	ferskt
71441	1865.
71434	rekruttere
71429	syndere
71426	streken
71411	enkeltstående
71411	fedreland
71406	Forbundet
71406	dv
71399	rules
71394	standpunkter
71383	rensing
71381	kom-
71378	utlagt
71377	oppr
71375	4.9
71375	vifter
71369	vO
71365	ærefrykt
71363	gymnas
71358	virkeområde
71347	524
71340	legat
71332	innvendte
71328	Minde
71328	overflødige
71327	f.nr
71325	nyttår
71324	konkurranser
71320	Jeremy
71319	krøller
71311	kompleksitet
71310	Aktuelle
71307	ørn
71305	HM
71293	befridd
71281	amount
71280	jamret
71270	regimet
71265	høner
71265	tøffe
71261	town
71260	Torvald
71257	Tveit
71256	0,04
71253	Ug
71253	foreldet
71245	Ingvar
71239	Walker
71237	trusel
71229	forma
71226	kostnaden
71224	Holmes
71220	mosjon
71214	Melding
71210	ikle
71205	Claude
71203	Carmen
71202	stedsnavn
71202	yderligere
71199	hjemveien
71171	tilbøyelighet
71165	LJ
71161	Konstantinopel
71152	taxi
71147	frakt
71147	tunga
71143	gaven
71140	popularitet
71137	Was
71136	medvirker
71129	content
71128	saalænge
71118	1880.
71114	hovedpersonen
71112	0.05
71112	Største
71111	høne
71107	kvartaler
71103	mobilisering
71098	noterer
71077	alfabetisk
71073	mørkeblå
71065	journalistene
71063	støttes
71057	Effekten
71057	pinner
71048	mellomkrigstiden
71043	536
71043	Ide
71042	humanistiske
71032	10000
71029	avrundet
71024	lapper
71022	sting
71015	aret
71015	misjonær
71003	væpnede
71002	mn
70995	jeZ
70992	antikken
70990	øyenbryn
70985	Turner
70984	amme
70976	Tirsdag
70976	Vs
70969	tettsted
70956	ortodokse
70955	533
70953	hovedgrupper
70949	urimelige
70947	opprettholder
70935	Stene
70930	Freddy
70928	beskaffenhet
70926	532
70922	1769
70921	AL
70908	kirurgisk
70901	svimlende
70899	noksaa
70897	strø
70888	527
70888	kløv
70874	Bosch
70871	tåre
70866	comme
70858	veiledende
70857	filosofer
70855	bleknet
70838	irsk
70827	laut
70825	korrigert
70824	parat
70816	grein
70813	studeres
70811	oppdagelse
70811	tvister
70809	Control
70798	526
70797	Okay
70796	Blade
70793	Kvinder
70793	Valley
70790	smurte
70789	astma
70788	Mesteparten
70777	knipe
70776	beslutningene
70773	NAVN
70770	pauser
70767	grundigere
70764	samtidens
70764	tomta
70759	grensa
70756	1894.
70754	bitende
70742	hørsel
70740	gjennomtrengende
70733	Gave
70732	innbetalt
70731	tran
70726	Hollywood
70722	1785
70712	519
70711	hoff
70709	konsernet
70700	purpose
70698	nedlatende
70694	leven
70693	anonym
70688	sil
70686	told
70681	observasjonene
70680	1784
70671	Sel
70669	Hovedstad
70669	innehar
70667	fylkestinget
70661	0,20
70655	importert
70652	Hund
70645	virksomme
70642	miljø-
70639	kat
70638	makte
70635	really
70632	mishandling
70620	serverer
70616	termin
70611	lid
70608	statsborgere
70607	forenede
70607	menighetene
70601	likk
70593	though
70581	symmetrisk
70571	Mikal
70562	modernisering
70560	Merete
70560	Ty
70558	jl
70558	krattet
70557	dokker
70554	gardsbruk
70554	hanen
70531	motstanderen
70515	Hilsen
70512	unit
70505	fagbevegelsen
70499	GT
70497	Winston
70496	lm
70491	annat
70484	komposisjon
70483	kristendommens
70482	Dean
70480	utdannelsen
70472	digert
70470	Hjerter
70467	Medlemmene
70466	Betegnelsen
70463	534
70460	slagord
70455	venninnene
70453	karbohydrater
70450	attraktive
70436	Spørgsmaal
70433	teppene
70422	Ledelsen
70421	syngende
70419	1893.
70419	planeten
70411	Mk
70380	synliggjøre
70379	avgårde
70373	magasin
70372	fotfeste
70370	575
70353	helikopter
70346	6,6
70340	agenten
70336	telefonnummer
70332	board
70331	Faderens
70325	Kast
70322	svever
70307	skjenke
70307	øyekroken
70295	daarlig
70279	alskens
70277	justeres
70275	difference
70268	knekken
70268	überørt
70267	handlende
70259	Åp
70257	brøk
70254	Kjø
70252	Dvs
70252	Utdrag
70252	ytterdøren
70247	7.6
70246	Engel
70245	Bert
70243	ufarlig
70241	sprunget
70234	Temperaturen
70230	formes
70229	Kenya
70229	fritak
70225	meddeler
70224	avvikling
70217	Selbu
70212	Vanlige
70212	bibel
70197	ekstrem
70193	feiler
70188	Hvete
70187	prinsipiell
70172	Frøya
70158	Museet
70157	syndet
70153	alvoret
70150	hevd
70147	drinken
70134	opphøre
70131	slukte
70130	plyndret
70125	litterært
70106	vit
70104	Dublin
70103	syndige
70096	likheten
70090	alliert
70088	blomstre
70087	1730
70086	emballasje
70085	611
70083	Sentrum
70068	pølse
70056	Bil
70048	fun
70046	Main
70041	Bach
70031	klarlegge
70028	Redaktør
70026	oppsigelsen
70018	bitene
70016	tilbøyelig
69998	omkrets
69996	korps
69992	gjenvinne
69987	Gjennem
69983	moralen
69977	033
69975	rengjøring
69970	1778
69968	resources
69965	sykefravær
69964	Prince
69961	tragedien
69957	528
69954	instinkt
69944	Ulle
69934	agreement
69933	mistenksomt
69923	Columbia
69919	1892.
69919	vanvittige
69917	Monte
69908	species
69904	Party
69903	noengang
69901	knokler
69900	entydige
69896	foretakets
69894	Italien
69892	Bøker
69888	dansende
69887	application
69876	syrer
69875	forbilder
69870	Logan
69864	0,75
69860	slep
69855	pinnen
69850	Fredrikshald
69843	Sørum
69841	Husmand
69837	fremheves
69829	5.9
69829	prove
69828	turistene
69826	below
69811	Samfund
69810	nitti
69799	steke
69794	selvbilde
69762	Formål
69760	Søk
69753	skuffer
69750	landsbyene
69748	sjarm
69748	vag
69742	heng
69715	Britain
69711	avviklet
69704	døv
69704	lysets
69703	extent
69699	Vekt
69696	jakka
69691	forhandler
69688	arbeidsgivers
69687	kolonner
69686	Bon
69684	importance
69683	Billede
69670	td
69668	lugaren
69661	Ax
69659	jeans
69659	utdeling
69652	Barns
69647	Doc
69644	fremtidens
69644	smeller
69642	Grunden
69640	urinen
69639	gymnaset
69637	efterhvert
69622	identifiseres
69617	NOS
69614	fær
69609	beger
69604	tilslutt
69601	skisser
69590	MD
69578	Elisa
69575	vandrende
69568	instrumentene
69565	eksotiske
69560	Nygård
69559	tjernet
69555	sjal
69551	kroker
69546	understanding
69536	hours
69532	Skib
69527	fortsett
69516	mei
69512	attest
69506	written
69505	Andrine
69503	slaar
69503	studio
69498	black
69498	flommet
69494	Erichsen
69492	avtales
69485	installasjon
69485	kløft
69484	anfører
69483	sjuk
69482	NI
69478	påføres
69474	sfære
69473	1783
69471	Kongo
69467	disk
69467	travet
69460	Mosjøen
69460	kompetanseutvikling
69453	tildeles
69439	Internasjonal
69439	uforklarlig
69429	Systems
69422	DEG
69421	grl
69420	skyllet
69414	especially
69412	Riksarkivet
69412	idea
69409	Derpaa
69404	hands
69402	klosset
69399	kantet
69398	Klar
69391	somatiske
69388	vidnesbyrd
69377	Huse
69377	velgerne
69369	Newton
69367	begår
69362	døme
69362	effter
69354	avbryter
69354	sement
69352	moh.
69345	arbeidsgruppe
69344	snodde
69341	bevarer
69336	Mount
69326	1650
69317	kim
69316	sæ
69312	tilkalt
69309	putte
69296	ræd
69281	sligt
69270	hp
69265	døydde
69263	pengar
69261	stinkende
69251	forferdelse
69243	halvmørket
69235	Dylan
69225	firmaets
69207	generalsekretær
69205	hyppigst
69198	jakte
69197	egenskapen
69196	sedan
69193	oppfordrer
69190	average
69185	Lisbet
69180	magnetisk
69179	ngen
69179	supplerende
69174	Mats
69174	ikr
69169	aars
69163	fingeravtrykk
69149	lommetørkleet
69146	TA
69143	asked
69142	Teresa
69135	Isabel
69134	Dorothea
69128	greinene
69123	deroppe
69115	væremåte
69101	fortjenesten
69095	kammerset
69094	hjelm
69092	innbrudd
69089	menB
69077	Skål
69072	boligene
69072	kapitalismen
69068	bryet
69068	personopplysninger
69066	leave
69065	bebreide
69047	staver
69038	Eriksson
69035	trin
69026	batteriet
69018	utredet
69012	ekkel
69012	vaklende
69006	Printed
69001	Arme
68992	forsett
68986	overbærende
68981	Ingebrigtsen
68978	blødde
68972	round
68963	538
68961	san
68958	farligere
68947	Fett
68940	stener
68939	skare
68938	Martinus
68936	meldes
68932	høyrde
68932	slapt
68919	messing
68916	myten
68909	krumme
68906	Nyere
68899	Publishing
68895	needs
68894	naive
68893	adskilte
68881	tekn
68879	sjøfart
68875	arkiver
68869	Høst
68868	1774
68866	Prøve
68862	tg
68843	Ukraina
68835	optimalt
68831	me6
68829	innehaver
68827	sæd
68825	korridor
68825	page
68823	utmerkede
68815	psykologer
68814	11.1
68804	tilbudene
68800	uniformer
68797	vitsen
68796	lagmannsrett
68792	Hent
68786	Huus
68784	Greg
68780	father
68774	Vedtak
68772	Chra
68771	SEG
68749	Grønn
68749	nøktern
68739	5,9
68728	koordinere
68721	veret
68710	Nasjonalt
68709	enough
68703	mast
68702	opplevelsene
68700	sidelengs
68696	bagasje
68688	beitet
68672	turene
68665	driftskostnader
68664	impuls
68655	slettet
68650	forbanna
68650	kokk
68635	Utsæd
68631	Boks
68627	borgerskapet
68625	Gardermoen
68624	bodet
68624	duftende
68623	Campbell
68623	ROM
68622	ormen
68618	avtrykk
68612	opptaket
68608	jen
68607	taushetsplikten
68605	almost
68597	Reis
68597	støyende
68592	vrak
68590	innafor
68586	hovne
68582	oprindelig
68580	menneskerettighetene
68573	fylkets
68567	became
68564	Opplysningene
68564	ihr
68558	Formannen
68556	Haus
68551	forhåpentligvis
68550	kjekke
68548	Plasser
68546	Willie
68541	pest
68538	6.0
68538	hushold
68535	Vind
68532	Minn
68529	Forstand
68522	Satt
68517	gruppert
68516	stammene
68516	ærbødig
68514	jordisk
68511	målbevisst
68510	araberne
68510	lommeboken
68508	Forlaget
68505	lovs
68503	praktiseres
68497	fastboende
68496	parametre
68490	brukar
68490	skålen
68489	levels
68478	VIL
68474	vier
68472	forløpet
68462	forenkle
68455	Tune
68451	prikk
68433	skammer
68432	stryk
68429	Vegdirektoratet
68414	regnearket
68413	minuttet
68412	læst
68395	Villie
68388	Learning
68388	ruinene
68375	murstein
68366	preken
68362	smertefullt
68359	forbedres
68358	mangelfulle
68355	Vibeke
68353	Arv
68348	Sannelig
68341	Pasienter
68341	Språket
68332	stortinget
68330	6,8
68322	tavlen
68315	opphørt
68306	mobiltelefon
68302	skjerf
68299	bakenfor
68298	rep
68290	Live
68284	skytevåpen
68282	skygget
68280	fjells
68278	Regine
68271	slettes
68259	r-l
68247	Spitsbergen
68243	Sjøl
68239	duken
68236	Hartvig
68233	realiteter
68228	gg
68219	grunt
68219	seilt
68210	cause
68201	insisterer
68196	lavmælt
68195	Østby
68194	kvadrat
68188	tilpasser
68186	presens
68185	derhen
68184	Sydney
68181	families
68175	HK
68174	farligste
68172	skoleår
68165	Ryfylke
68159	Registrering
68152	værd
68149	unntaksvis
68140	motorveien
68137	delar
68134	Lic
68133	veksel
68132	stangen
68125	carried
68125	tilstøtende
68118	embete
68118	pasta
68117	oppnevnes
68117	solens
68114	Eliassen
68104	dtr
68101	kroppslig
68093	FBI
68092	Holmboe
68091	grunnkurs
68090	Lærere
68088	sitere
68084	Endnu
68084	trakter
68083	knyttneven
68080	barnehagens
68074	Bergh
68069	borettslag
68062	publikums
68060	Barentshavet
68059	Dekk
68043	Harper
68035	Undervisningen
68033	naturfag
68031	begikk
68030	Svarene
68030	trynet
68029	hunnen
68024	fiolin
68023	mich
68019	baker
68017	prosjektarbeid
68010	kjøpere
67999	lærerinne
67998	legens
67995	graset
67977	Ernest
67975	delegasjon
67975	skrøpelig
67974	hjerteinfarkt
67957	Rikshospitalet
67951	ax
67948	costs
67945	Cassie
67945	kontraherende
67941	hnn
67940	heks
67928	grekerne
67923	ovale
67922	udtryk
67918	kakao
67914	restaurert
67902	Regjering
67895	justeringer
67888	privilegium
67887	verta
67886	tyrkisk
67879	kortvarige
67859	slepe
67857	kineserne
67847	håndleddene
67843	fjernere
67828	Vinger
67821	Fordelingen
67821	este
67811	dynamikk
67809	steile
67804	utarbeider
67799	German
67798	esker
67794	Dora
67791	beskyldt
67789	Kommunal-
67789	komite
67788	Herlighed
67758	faktura
67756	betenkeligheter
67752	hektet
67742	drosjen
67738	sparker
67738	volder
67732	styrbord
67730	munnviken
67719	EMK
67712	7,2
67703	Tenkte
67697	Sophia
67697	følsomhet
67697	tigger
67691	bes
67689	lovverk
67688	points
67688	træt
67687	Rob
67686	dyb
67686	fungerende
67686	hemmer
67684	anben
67682	begrunner
67670	profeter
67663	arbeidsvilkår
67655	løslatt
67655	organene
67654	Augustus
67654	spekulere
67653	probably
67644	slutningen
67628	Routledge
67627	lojal
67621	Btort
67613	1771
67610	Global
67606	holdningene
67601	1889.
67598	fløyet
67592	evidence
67591	meditasjon
67589	Aktiv
67587	opmerksom
67587	oppsøker
67579	luke
67578	552
67577	Vask
67574	hvilende
67568	djevel
67560	parents
67552	eierens
67549	kurvene
67541	kp
67541	palasset
67539	Brød
67539	Doris
67537	Antarktis
67523	bere
67522	republikken
67516	livmoren
67511	Fiona
67507	Silver
67497	unnlater
67494	Produksjonen
67489	Artikkelen
67489	robust
67487	SM
67483	favør
67482	Lotte
67474	AM
67469	omgå
67467	ektet
67467	høyet
67453	Størst
67453	siktemål
67449	innenlands
67448	rak
67439	måneds
67435	kollegaer
67418	Columbus
67415	munk
67409	tekstiler
67407	Kravene
67390	Betyr
67388	vanskeligt
67383	Wedel
67379	543
67376	income
67375	Evne
67369	sønnens
67368	populasjonen
67366	sokkel
67363	significant
67362	inflasjon
67360	jegeren
67354	fabrikkene
67348	Somme
67347	trommer
67345	class
67342	degree
67342	fagforeninger
67338	bundne
67337	Ulla
67329	Spørsmålene
67326	Nytte
67326	argumenterte
67325	OA
67316	Regning
67311	øving
67309	oljer
67307	skattene
67305	junior
67305	rekka
67302	klinger
67297	Val
67295	oliven
67287	banner
67283	ster
67273	konfliktene
67263	oppdrett
67260	utenrikspolitikk
67254	vZert
67245	transportert
67236	voldtekt
67222	leggen
67215	hatte
67207	ankommer
67207	tore
67202	reinen
67201	overholdt
67188	talenter
67186	mishandlet
67185	Fase
67184	fortegnelse
67172	HVORDAN
67171	bygge-
67171	lakk
67168	Undset
67166	1763
67158	reduksjonen
67155	komiteens
67153	Megan
67152	hollandske
67147	Rogers
67145	forlod
67136	960
67136	forud
67136	gruble
67136	oppdratt
67134	overnatting
67128	sjøer
67123	dommerne
67120	igangsatt
67117	Skibe
67115	sitater
67110	N2N
67107	lekt
67096	musiker
67095	viktigaste
67090	anerkjennende
67088	proporsjonal
67087	SL
67085	forestillingene
67083	gåiler
67081	rasjonalisering
67074	uforholdsmessig
67067	Vestby
67057	hj
67037	Muller
67035	atskilte
67018	Pb
67017	barrierer
67016	wurde
67015	Harvey
67015	antibiotika
67015	tilskott
67011	score
67007	trollet
67005	forsknings-
67004	Case
67004	Sri
67002	berømmelse
66997	avgrensede
66990	ria
66964	565
66963	kommunes
66956	Forente
66953	rode
66953	smertefulle
66951	saktens
66944	akte
66944	foreldra
66942	Margot
66938	products
66934	eksil
66933	Kat
66930	saften
66920	elevar
66911	usle
66907	Haugland
66897	Hansine
66894	Lære
66882	penere
66874	Undertiden
66873	neBten
66859	Sønner
66856	poser
66854	flyt
66844	skyss
66843	Batte
66838	Være
66835	Følelsen
66834	ct
66832	Avtale
66815	fsrste
66813	varsom
66806	uvel
66803	1777
66802	heis
66799	presented
66795	yderste
66790	Storting
66784	dimensjonene
66781	ekspropriasjon
66780	debuterte
66780	innbille
66774	Soldatene
66772	Problemer
66764	544
66764	pågått
66761	redigert
66759	_l
66752	operert
66746	fremsatte
66738	HO
66738	adresser
66727	rullestol
66724	pan
66720	nyansert
66719	premissene
66715	Atlantic
66715	Besetn
66712	beskyttes
66711	hjørnene
66707	utlevering
66702	tiltrekke
66698	Singapore
66695	Hjernen
66685	uniformen
66681	uskyld
66678	Bok
66676	Føler
66675	kn
66672	balansere
66672	talk
66670	technology
66663	Sogndal
66663	helsehjelp
66662	Angst
66662	kontinuerlige
66661	vedtatte
66650	skibe
66647	vundet
66639	ledsager
66634	forløper
66634	indtryk
66633	listene
66633	straffbart
66629	kk
66628	historikere
66612	gjennomgangen
66609	stekes
